stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,61.69,0,0,0,1.93,0,0,1.93,0,0
14hpf,66.88,0,0,13.38,6.69,0,0,3.34,10.03,3.34
16hpf,106.64,0,0,45.12,0,4.1,4.1,0,8.2,8.2
19hpf,172.95,0,0,32.84,4.38,0,2.19,0,0,8.76
24hpf,87,0,0,0,6,4,1,0,5,3
2dpf,310.28,0.83,1.67,22.52,59.22,127.61,8.34,0,25.86,22.52
3dpf,541.32,0.57,1.72,7.47,10.34,150.56,5.75,0,7.47,7.47
5dpf,128.69,4.13,1.03,14.47,9.3,156.08,5.69,1.55,16.02,39.8
10dpf,316.9,8.79,10.67,10.67,14.43,271.09,7.53,0,19.45,15.06
