stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,4.1
19hpf,0,0,0,0,0,0,0,0,2.19
24hpf,0,0,0,0,0,0,0,0,3
2dpf,11.68,0,0.83,2.5,0.83,5.84,0,0,10.84
3dpf,24.71,0.57,0.57,2.87,0.57,8.62,0,0.57,22.99
5dpf,14.47,0.52,1.03,4.13,0.52,9.3,2.07,1.55,54.27
10dpf,29.49,0.63,1.88,3.77,1.26,5.02,0,0,38.91
