stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1971.68,51.61,10.32,0,557.44,30.97,0,206.46,732.93,1331.66
12hpf,817.37,48.19,9.64,34.7,443.38,90.6,5.78,248.68,412.54,597.6
14hpf,1310.79,26.75,96.97,133.75,361.14,244.1,36.78,143.79,407.95,1869.22
16hpf,1829.33,135.35,135.35,137.4,742.4,340.44,67.68,203.03,736.24,1987.24
19hpf,5490.47,48.16,137.92,194.84,794.67,326.19,214.54,91.95,540.73,2473.78
24hpf,3632,71,599,247,1111,499,261,40,1271,1202
2dpf,1798.27,65.06,231.87,238.55,1135.18,2015.96,280.25,97.59,669.76,1309.5
3dpf,4692.55,193.66,134.47,143.09,145.96,2189.97,70.11,1.72,194.23,498.79
5dpf,482.72,102.85,285.81,264.62,109.57,1221.27,92,93.03,246.01,1464.18
10dpf,1470.31,269.21,360.2,265.45,104.8,1438.31,64.64,1.88,188.26,408.52
