stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,784.54,20.65,10.32,0,216.78,10.32,0,41.29,402.59,278.72
12hpf,2093.54,69.4,28.92,92.53,560.98,98.32,3.86,67.47,1214.48,557.12
14hpf,428.01,0,56.85,70.22,80.25,36.78,0,10.03,227.38,63.53
16hpf,561.92,22.56,59.47,47.17,221.49,38.97,22.56,24.61,365.05,151.76
19hpf,1442.67,13.14,30.65,52.54,146.68,32.84,35.03,13.14,159.81,186.08
24hpf,980,7,106,44,278,55,26,1,85,111
2dpf,631.4,18.35,45.04,56.72,569.67,240.21,38.37,7.51,106.76,131.78
3dpf,968.85,26.43,10.92,25.86,21.26,113.78,13.22,0,17.24,24.14
5dpf,114.74,6.72,63.57,16.02,72.87,121.45,7.24,2.07,60.99,65.12
10dpf,109.82,1.26,23.22,4.39,3.14,34.51,3.14,0,5.02,3.14
