stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,0,0,10.32,0,0,10.32,10.32,51.61
12hpf,171.57,9.64,1.93,1.93,46.27,17.35,0,40.48,52.05,48.19
14hpf,150.47,16.72,6.69,6.69,50.16,10.03,0,26.75,50.16,170.54
16hpf,162.01,14.36,10.25,16.41,53.32,28.71,4.1,20.51,49.22,145.61
19hpf,310.86,4.38,2.19,2.19,41.59,6.57,39.41,15.32,4.38,256.13
24hpf,226,2,40,32,79,51,78,4,57,102
2dpf,403.69,14.18,61.72,66.73,260.23,458.74,105.09,12.51,114.27,227.7
3dpf,1282.03,18.96,17.24,25.28,29.31,382.71,11.49,0,33.33,80.45
5dpf,151.43,25.84,79.07,74.42,32.04,321.47,30.49,21.71,81.66,301.31
10dpf,527.13,58.99,71.54,67.15,32.63,391.58,26.36,1.26,66.52,116.09
