stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,20.65,0,0,0,20.65,20.65
12hpf,127.23,19.28,15.42,3.86,30.84,11.57,0,11.57,46.27,52.05
14hpf,46.81,0,16.72,10.03,23.41,0,0,6.69,30.09,23.41
16hpf,67.68,12.3,2.05,16.41,24.61,8.2,4.1,6.15,51.27,36.91
19hpf,113.84,4.38,0,24.08,24.08,2.19,0,2.19,13.14,85.38
24hpf,60,3,2,5,16,12,2,0,20,21
2dpf,211.86,8.34,11.68,36.7,100.09,196.01,19.18,3.34,71.73,205.18
3dpf,348.23,17.81,1.15,18.39,3.45,89.07,3.45,0,11.49,51.72
5dpf,58.92,8.79,15.5,48.07,11.37,116.29,9.82,2.58,34.11,187.61
10dpf,80.32,18.83,5.02,20.71,2.51,35.14,1.88,0,2.51,34.51
