stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,41.29,0,0,0,51.61,30.97
12hpf,42.41,3.86,0,7.71,30.84,9.64,0,3.86,38.56,25.06
14hpf,70.22,3.34,6.69,10.03,36.78,13.38,3.34,6.69,53.5,30.09
16hpf,34.86,2.05,0,16.41,24.61,4.1,2.05,2.05,20.51,26.66
19hpf,81,0,4.38,10.95,52.54,13.14,2.19,4.38,8.76,41.59
24hpf,19,2,2,8,35,15,1,2,11,17
2dpf,130.95,2.5,5.84,47.54,186,267.74,30.03,14.18,81.74,101.76
3dpf,178.71,5.75,2.3,11.49,20.11,268.36,13.79,0.57,17.81,22.99
5dpf,64.09,6.2,12.4,31.53,30.49,263.07,19.12,8.27,55.3,104.4
10dpf,33.26,1.88,6.28,14.43,6.28,65.89,5.65,0,6.9,13.18
