stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,0,0,1.93,0,0,0,0,7.71,1.93
14hpf,0,0,0,0,0,3.34,0,0,3.34,3.34
16hpf,8.2,2.05,2.05,2.05,6.15,2.05,0,0,14.36,6.15
19hpf,6.57,0,0,0,4.38,0,0,0,6.57,13.14
24hpf,32,0,3,1,3,4,1,1,19,15
2dpf,128.45,2.5,27.52,15.01,40.04,55.05,15.85,0,29.19,31.69
3dpf,361.45,21.26,9.77,29.88,3.45,43.67,6.32,0,4.02,28.73
5dpf,50.13,5.69,36.69,84.76,2.58,48.07,6.2,1.55,23.26,101.82
10dpf,41.42,9.41,18.2,21.34,1.26,6.9,1.88,0,6.28,10.04
