stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,681.31,30.97,0,0,196.14,10.32,0,20.65,392.27,258.07
12hpf,377.84,23.13,0,13.49,96.39,21.21,5.78,3.86,125.3,146.51
14hpf,682.15,10.03,6.69,13.38,130.41,40.13,20.06,3.34,234.07,140.44
16hpf,750.6,24.61,4.1,18.46,159.96,59.47,24.61,10.25,164.07,178.42
19hpf,1817.02,10.95,0,17.51,67.86,37.22,6.57,2.19,63.49,122.59
24hpf,835,19,5,35,205,71,10,0,69,40
2dpf,384.51,4.17,6.67,33.36,197.68,179.33,22.52,2.5,60.89,51.71
3dpf,2476.72,12.64,11.49,22.41,47.7,482.7,20.69,0,41.37,52.29
5dpf,125.07,8.27,19.12,40.83,36.18,282.71,28.94,3.1,49.1,105.43
10dpf,992.13,15.69,32.63,25.1,14.43,180.1,11.3,0,25.1,21.34
