stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,2.05,0,0,0,0
2dpf,2.5,0,0,2.5,1.67,5,5,1.67,91.75
3dpf,31.03,0,0,0,0.57,4.02,0,0,6.32
5dpf,3.1,0.52,1.03,1.03,0.52,11.37,0,1.03,27.91
10dpf,21.34,1.88,0,1.26,0.63,8.79,0.63,2.51,1.88
