stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.07,10.32,10.32,0,41.29,10.32,0,0,113.55,51.61
12hpf,410.61,9.64,23.13,7.71,65.54,23.13,0,7.71,202.41,92.53
14hpf,317.67,0,76.91,3.34,56.85,20.06,3.34,0,120.38,90.28
16hpf,385.55,10.25,32.81,24.61,116.9,41.02,16.41,6.15,188.68,96.39
19hpf,496.94,6.57,0,2.19,39.41,26.27,2.19,2.19,48.16,41.59
24hpf,559,6,17,20,119,59,13,2,77,47
2dpf,467.08,10.84,30.86,64.22,205.18,327.79,45.87,6.67,137.62,138.46
3dpf,1358.46,12.07,28.73,27.58,34.48,368.92,22.41,0.57,43.67,78.15
5dpf,175.2,19.12,75.46,83.73,46.51,422.77,32.04,23.26,103.88,326.12
10dpf,518.97,30.12,69.03,58.99,29.49,402.25,21.96,1.26,79.07,75.3
