stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,10.32,0,0,0,0,0,0,0
12hpf,63.62,0,5.78,1.93,3.86,1.93,0,9.64,11.57,48.19
14hpf,46.81,0,16.72,3.34,0,10.03,0,0,6.69,16.72
16hpf,174.32,16.41,28.71,6.15,20.51,30.76,2.05,14.36,16.41,73.83
19hpf,164.19,0,52.54,0,8.76,4.38,0,4.38,2.19,26.27
24hpf,361,3,222,34,38,40,42,4,32,124
2dpf,504.62,9.17,112.6,25.02,242.72,426.21,70.06,8.34,149.3,134.29
3dpf,2092.28,14.37,45.4,14.94,27.58,466.61,19.54,0,30.46,32.75
5dpf,203.63,27.39,239.81,54.78,53.23,690.48,35.14,21.19,100.78,225.34
10dpf,496.38,50.83,120.49,39.53,37.02,544.7,16.94,1.88,65.26,37.65
