stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2105.88,10.32,30.97,0,412.92,10.32,0,41.29,929.06,578.08
12hpf,2182.21,55.9,36.63,61.69,670.86,88.68,5.78,154.22,1058.33,628.45
14hpf,1534.83,20.06,137.1,113.69,481.52,107,23.41,63.53,648.71,451.42
16hpf,1047.97,45.12,79.98,69.73,410.16,141.51,34.86,65.63,393.76,395.81
19hpf,1873.94,6.57,19.7,37.22,225.49,78.81,28.46,15.32,105.08,310.86
24hpf,1048,14,81,32,278,95,34,6,162,159
2dpf,854.09,27.52,66.73,120.94,438.72,726.48,76.73,10.84,236.88,286.09
3dpf,2131.36,26.43,30.46,40.8,62.64,625.79,28.16,0,60.34,140.79
5dpf,156.6,14.99,80.11,81.66,37.21,364.36,31.53,14.99,90.96,372.63
10dpf,733.59,47.69,121.74,97.27,49.58,504.54,35.14,0.63,106.05,171.32
