stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,10.32,20.65,0,51.61,0,0,20.65,227.1,247.75
12hpf,52.05,3.86,0,5.78,17.35,5.78,0,5.78,53.98,61.69
14hpf,93.63,0,6.69,13.38,20.06,6.69,0,6.69,53.5,137.1
16hpf,118.95,4.1,0,8.2,10.25,22.56,4.1,8.2,55.37,110.74
19hpf,663.32,2.19,2.19,6.57,24.08,6.57,0,6.57,19.7,155.43
24hpf,258,0,2,7,50,15,1,2,67,93
2dpf,535.48,5,13.35,52.55,280.25,482.93,36.7,10.84,140.96,257.73
3dpf,1154.46,6.9,22.99,18.96,59.76,522.93,18.96,0,40.23,105.16
5dpf,351.96,11.37,67.7,54.27,58.4,669.81,32.56,52.2,112.15,516.83
10dpf,842.15,8.16,43.93,11.92,10.67,213.36,13.18,1.26,38.28,43.93
