stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,10.32,51.61
12hpf,50.12,0,0,1.93,19.28,3.86,0,19.28,17.35,59.76
14hpf,66.88,0,0,0,46.81,23.41,0,10.03,60.19,160.51
16hpf,84.08,6.15,6.15,0,28.71,24.61,2.05,2.05,30.76,108.69
19hpf,8.76,0,0,0,0,2.19,0,2.19,0,15.32
24hpf,98,6,12,4,30,24,5,0,14,35
2dpf,115.1,16.68,7.51,9.17,54.21,154.3,13.35,3.34,19.18,65.89
3dpf,221.24,29.31,6.32,9.77,8.05,116.08,5.75,0,10.92,29.88
5dpf,87.34,17.57,29.98,31.01,16.02,244.46,16.54,11.37,36.18,218.1
10dpf,219.64,54.6,43.3,67.77,17.57,328.83,11.3,1.26,48.32,77.19
