stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,10.32,0,0,0,0,0,0,0,0
12hpf,5.78,1.93,0,3.86,0,3.86,0,0,28.92,11.57
14hpf,0,0,0,3.34,0,0,0,0,3.34,0
16hpf,49.22,6.15,0,4.1,12.3,2.05,0,0,12.3,16.41
19hpf,21.89,0,0,2.19,2.19,0,0,0,0,2.19
24hpf,46,1,1,4,18,9,0,0,9,5
2dpf,333.63,2.5,10.84,58.39,153.47,311.94,18.35,5,79.24,95.92
3dpf,975.17,2.3,5.17,21.84,24.14,300.54,8.05,0,16.66,18.96
5dpf,97.68,13.95,38.76,62.54,24.29,297.69,11.37,6.72,34.63,134.38
10dpf,399.74,9.41,22.59,21.34,11.92,147.47,5.65,0,13.18,21.96
