stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5687.94,103.23,30.97,0,918.74,72.26,0,154.84,1951.04,1703.29
12hpf,4873.35,119.52,36.63,133.01,1120.02,194.7,15.42,196.63,1889.2,1243.4
14hpf,3751.81,40.13,177.22,187.26,705.56,337.73,43.47,43.47,1130.23,896.16
16hpf,2579.93,71.78,141.51,116.9,672.67,260.45,51.27,55.37,791.62,730.09
19hpf,4166.02,21.89,39.41,63.49,374.35,157.62,70.05,13.14,262.7,437.84
24hpf,1860,15,55,36,311,134,50,7,185,175
2dpf,926.66,32.53,47.54,103.43,457.07,598.87,73.4,7.51,233.54,271.07
3dpf,2216.41,32.18,31.61,37.93,34.48,493.62,19.54,0,44.25,91.37
5dpf,224.3,28.94,100.78,100.78,50.13,536.99,36.69,28.94,132.31,428.97
10dpf,660.16,46.44,109.82,82.83,45.18,581.72,30.12,1.26,96.64,106.05
