stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,12,0,0,0,0,1
2dpf,5.84,0.83,0.83,20.02,8.34,5.84,0.83,0.83,2.5
3dpf,5.75,0,0,2.87,0.57,4.02,0.57,0,0
5dpf,1.03,0,1.03,9.82,0,2.58,0,1.03,0
10dpf,1.88,1.26,0,9.41,0.63,0.63,0,0,0.63
