stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0.83,3.34,5,0.83,0.83,20.02
5dpf,1.55,0.52,0.52,0,1.03,2.58,1.03,0.52,4.13
10dpf,0.63,0,0.63,1.88,0,2.51,0,0,1.26
