stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,20.65,10.32,0,0,0,0,10.32,20.65,30.97
12hpf,185.06,11.57,1.93,3.86,50.12,15.42,0,1.93,79.04,59.76
14hpf,56.85,0,20.06,6.69,10.03,6.69,0,0,30.09,26.75
16hpf,79.98,8.2,8.2,10.25,34.86,10.25,0,2.05,38.97,18.46
19hpf,91.95,0,2.19,4.38,8.76,4.38,0,0,0,6.57
24hpf,64,0,21,4,8,8,3,0,12,9
2dpf,221.03,3.34,17.52,31.69,94.25,145.13,17.52,4.17,44.21,42.54
3dpf,795.88,2.87,13.79,11.49,13.22,167.8,8.05,0,12.07,20.11
5dpf,60.99,5.17,36.69,21.19,12.92,133.86,11.37,6.72,25.84,87.34
10dpf,146.84,5.65,26.98,5.65,6.28,57.73,4.39,0,7.53,7.53
