stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,32.77,0,0,0,1.93,0,0,0,0,1.93
14hpf,23.41,0,0,0,0,0,0,0,3.34,0
16hpf,41.02,0,0,6.15,0,2.05,0,2.05,6.15,0
19hpf,83.19,0,0,30.65,0,0,0,0,2.19,4.38
24hpf,72,0,0,1,0,0,2,0,2,1
2dpf,114.27,0.83,0.83,13.35,3.34,6.67,1.67,0,1.67,0.83
3dpf,73.55,0,0,5.75,0,4.02,0,0,0,0
5dpf,81.66,0.52,0.52,14.47,1.03,9.82,1.03,0,2.07,4.13
10dpf,47.69,0.63,0,9.41,0,5.02,0.63,0,0,0
