stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5305.99,92.91,30.97,0,1011.65,72.26,0,113.55,2167.82,1889.1
12hpf,5162.52,148.44,36.63,158.08,1370.63,231.33,15.42,240.97,2444.39,1584.61
14hpf,3029.54,20.06,153.82,214.01,752.37,153.82,46.81,30.09,979.75,695.52
16hpf,3283.36,116.9,221.49,180.47,1050.02,278.91,82.03,82.03,1125.9,1109.49
19hpf,4236.07,28.46,56.92,81,560.43,155.43,70.05,8.76,240.81,648
24hpf,3089,40,194,89,770,136,50,7,254,342
2dpf,1072.62,27.52,66.73,119.27,745.66,431.22,50.88,6.67,170.99,253.56
3dpf,1461.32,24.14,24.14,23.56,31.61,237.33,12.07,0,22.41,48.27
5dpf,226.37,14.47,122.49,57.88,110.08,374.7,27.91,11.89,100.26,277.54
10dpf,306.86,18.83,60.24,42.67,15.69,208.97,11.3,0,31.38,35.14
