stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0,0,0,0,0.83
3dpf,1.15,0,0,0,0,1.72,0,0.57,0.57
5dpf,1.55,0.52,0,3.62,0,6.2,1.03,0,4.65
10dpf,3.77,0.63,1.26,1.26,0.63,7.53,1.26,0.63,1.26
