stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,30.97,0,0,10.32,0,10.32
12hpf,75.18,11.57,1.93,1.93,40.48,7.71,0,13.49,9.64,17.35
14hpf,26.75,0,6.69,6.69,10.03,6.69,0,0,0,13.38
16hpf,57.42,6.15,12.3,12.3,18.46,12.3,0,4.1,26.66,14.36
19hpf,78.81,0,6.57,2.19,6.57,4.38,0,0,0,6.57
24hpf,67,2,245,7,23,13,3,0,13,6
2dpf,248.55,4.17,55.05,35.03,127.61,246.89,34.2,4.17,64.22,48.38
3dpf,890.13,11.49,24.14,16.09,16.66,245.37,9.19,0,17.24,24.71
5dpf,94.06,15.5,81.14,70.29,21.19,338.01,21.71,9.3,59.44,165.39
10dpf,320.67,20.71,149.98,57.11,18.2,272.35,15.06,1.26,47.69,30.75
