stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.83,0,0,0.83,0,0.83,0,0,9.17
3dpf,25.86,0.57,0,0.57,0,18.39,0,0,2.87
5dpf,1.55,2.07,3.1,1.03,0.52,6.72,0,1.03,11.37
10dpf,5.02,1.26,3.14,1.26,0.63,35.77,0.63,1.26,2.51
