stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,371.63,0,0,0,51.61,10.32,0,0,20.65,61.94
12hpf,751.82,11.57,1.93,19.28,127.23,19.28,1.93,26.99,154.22,175.43
14hpf,80.25,6.69,10.03,16.72,16.72,20.06,3.34,3.34,3.34,30.09
16hpf,129.2,8.2,12.3,24.61,41.02,6.15,4.1,6.15,82.03,53.32
19hpf,120.41,0,2.19,8.76,15.32,6.57,6.57,0,19.7,81
24hpf,73,0,4,5,29,11,2,2,24,23
2dpf,226.03,2.5,13.35,33.36,78.4,165.98,17.52,1.67,60.05,50.04
3dpf,758.53,10.92,17.24,12.64,13.22,206.87,9.19,0,12.64,33.9
5dpf,65.12,7.24,31.53,26.36,14.99,141.61,17.06,8.27,32.04,112.15
10dpf,205.83,8.16,33.26,15.06,4.39,84.72,4.39,0,16.32,16.94
