stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,1.67,6.67,10.01,0.83,5,6.67
3dpf,3.45,0,0.57,1.72,2.87,9.77,0,0,4.6
5dpf,3.1,1.55,6.2,3.62,1.55,14.99,1.03,0.52,9.82
10dpf,11.3,0.63,2.51,3.77,3.14,21.96,1.88,0,8.16
