stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,3.34,0,0,0,0.83,3.34,0,3.34,2.5
3dpf,25.86,0.57,0,0.57,0,6.9,0,1.15,0.57
5dpf,1.55,0.52,1.55,0.52,0.52,8.27,2.58,2.07,2.58
10dpf,5.65,0,0.63,0,0,3.77,0.63,1.26,0.63
