stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2312.34,20.65,30.97,0,381.95,0,0,41.29,1156.17,464.53
12hpf,1748.47,17.35,1.93,26.99,345.07,55.9,1.93,52.05,1094.96,285.31
14hpf,939.63,13.38,113.69,80.25,407.95,127.07,16.72,23.41,842.65,317.67
16hpf,820.33,26.66,143.56,18.46,268.66,121,28.71,2.05,543.47,270.71
19hpf,1107.73,17.51,30.65,15.32,148.86,41.59,28.46,2.19,183.89,105.08
24hpf,466,5,41,3,92,53,17,1,191,40
2dpf,220.2,14.18,23.35,40.87,64.22,177.66,30.03,2.5,125.95,61.72
3dpf,307.44,8.62,15.52,8.62,6.32,114.93,14.37,0,33.9,44.25
5dpf,181.41,23.26,81.14,68.22,45.48,588.67,32.04,26.88,175.2,444.99
10dpf,286.78,26.36,47.69,52.71,33.89,497.01,23.85,0.63,104.8,67.15
