stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,0,0,0,0,0
12hpf,0,0,0,0,9.64,0,0,5.78,73.25,0
14hpf,23.41,0,0,0,23.41,3.34,0,16.72,107,43.47
16hpf,2.05,0,4.1,8.2,57.42,2.05,0,0,53.32,30.76
19hpf,17.51,0,0,2.19,15.32,4.38,0,0,2.19,0
24hpf,59,0,2,3,66,14,1,0,33,4
2dpf,198.51,3.34,5.84,7.51,141.79,280.25,15.85,3.34,51.71,41.7
3dpf,637.28,7.47,5.17,5.75,35.63,557.41,10.34,0,16.09,19.54
5dpf,81.66,7.75,16.02,31.53,25.84,484.27,10.85,12.92,35.66,111.64
10dpf,316.28,6.28,10.67,13.18,10.67,227.79,10.04,0.63,26.36,23.85
