stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6080.21,72.26,10.32,0,949.71,82.58,0,154.84,2281.37,2126.53
12hpf,5303.24,127.23,28.92,152.29,1368.7,225.55,11.57,264.1,2174.5,1580.76
14hpf,5457.18,76.91,217.35,284.23,1080.07,491.55,96.97,93.63,2053.13,1872.56
16hpf,4710.73,190.73,358.89,324.03,1513.5,607.04,153.81,213.29,2054.92,2325.63
19hpf,7110.47,52.54,146.68,221.11,934.78,376.54,212.35,78.81,715.86,2401.54
24hpf,4130,95,263,313,1414,600,152,34,1059,1041
2dpf,2325.4,51.71,132.62,313.61,1356.21,2102.71,252.73,62.56,757.34,979.21
3dpf,5910.23,80.45,98.84,145.96,195.38,2658.88,88.5,0.57,245.37,393.06
5dpf,880.68,83.21,263.07,379.35,227.92,2567.09,151.43,176.76,493.05,1394.4
10dpf,2327.52,85.97,234.7,298.71,162.53,2723.49,101.03,5.02,380.28,306.86
