stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.35,0.83,0.83,2.5,9.17,11.68,1.67,4.17,16.68
3dpf,25.28,0,0.57,0,0.57,7.47,0,1.15,0.57
5dpf,1.55,0.52,1.55,1.03,0,7.24,0.52,0.52,5.17
10dpf,3.14,0,1.26,0,0.63,1.88,0,0,1.26
