stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,0,0,0,0
2dpf,4.17,0,0.83,0,6.67,9.17,5,0.83,0
3dpf,12.64,0,0,0,0.57,1.72,4.6,0,0
5dpf,9.3,0,0,0.52,1.03,4.13,6.2,1.03,2.58
10dpf,28.24,0.63,0.63,1.26,0,3.14,2.51,0,0
