stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,12,1,0
2dpf,10.84,0,2.5,2.5,3.34,6.67,142.63,1.67,3.34
3dpf,6.9,0,1.15,0,0.57,3.45,1.15,1.15,0.57
5dpf,2.58,0,0,1.03,2.07,9.82,56.85,0.52,4.65
10dpf,11.3,3.14,0.63,0.63,0,6.28,58.99,0.63,0.63
