stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,1.93,7.71,0,0,1.93,0,0,0,3.86,9.64
14hpf,0,0,0,3.34,0,0,0,0,0,0
16hpf,4.1,18.46,0,0,10.25,4.1,0,0,2.05,16.41
19hpf,0,0,0,2.19,17.51,0,0,0,0,17.51
24hpf,4,1,0,1,5,0,0,0,1,1
2dpf,122.61,0.83,1.67,13.35,46.71,54.21,5,0,14.18,16.68
3dpf,271.23,1.72,0.57,3.45,2.3,29.88,1.15,0,2.87,4.02
5dpf,24.81,1.55,2.58,5.69,8.27,53.23,1.55,1.55,12.92,14.99
10dpf,117.35,1.88,1.88,3.14,4.39,49.58,2.51,0,8.79,3.14
