stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,61.94
12hpf,0,7.71,0,0,0,0,0,0,0,3.86
14hpf,0,10.03,0,0,0,0,0,0,0,140.44
16hpf,0,18.46,0,0,0,0,0,0,0,22.56
19hpf,0,0,0,0,0,0,0,0,0,85.38
24hpf,1,4,0,0,0,0,0,0,0,44
2dpf,36.7,3.34,1.67,5.84,7.51,25.86,0,2.5,17.52,248.55
3dpf,23.56,12.64,1.15,12.07,5.17,233.88,0.57,0,3.45,108.03
5dpf,29.46,31.01,4.65,54.27,11.89,277.02,4.13,1.03,23.26,350.93
10dpf,35.14,16.94,10.67,20.71,6.28,152.49,0,0,6.9,105.43
