stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,10.32,0,0,0,0,0,20.65,10.32
12hpf,25.06,1.93,5.78,1.93,7.71,0,0,0,11.57,11.57
14hpf,30.09,0,20.06,0,3.34,3.34,3.34,0,20.06,3.34
16hpf,36.91,2.05,0,4.1,12.3,6.15,0,0,22.56,10.25
19hpf,45.97,0,0,0,4.38,0,0,0,2.19,4.38
24hpf,30,0,1,1,3,6,0,0,3,0
2dpf,145.13,6.67,6.67,30.03,62.56,99.26,11.68,0.83,46.71,40.04
3dpf,417.19,2.87,4.6,17.24,17.81,155.73,6.32,0,10.92,25.28
5dpf,77.52,10.34,18.61,29.98,14.47,171.59,11.89,8.27,37.21,148.33
10dpf,184.49,6.9,11.92,23.85,7.53,104.8,10.04,0.63,16.94,35.77
