stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,1,0,0,0,0,0,0,0
2dpf,15.01,0,3.34,3.34,15.01,16.68,1.67,4.17,13.35
3dpf,55.74,0.57,0,0.57,4.02,23.56,1.72,0,1.72
5dpf,4.65,1.03,3.1,3.1,0.52,16.54,1.55,3.62,9.82
10dpf,17.57,0,1.26,4.39,0.63,16.94,1.26,3.14,2.51
