stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,836.16,0,10.32,0,113.55,0,0,61.94,1156.17,289.04
12hpf,940.74,5.78,17.35,59.76,314.22,57.83,7.71,94.46,1370.63,298.8
14hpf,83.6,3.34,86.94,20.06,147.13,36.78,13.38,6.69,775.78,90.28
16hpf,26.66,6.15,90.24,2.05,49.22,8.2,2.05,2.05,389.66,45.12
19hpf,37.22,4.38,19.7,2.19,4.38,0,2.19,4.38,253.95,19.7
24hpf,43,1,5,1,12,11,4,1,336,12
2dpf,27.52,10.84,3.34,6.67,14.18,35.03,6.67,2.5,37.53,10.84
3dpf,103.44,12.07,2.3,3.45,3.45,71.83,9.19,0,23.56,32.18
5dpf,63.05,4.65,21.71,20.16,20.16,324.57,13.95,34.11,117.32,210.87
10dpf,89.74,30.12,8.79,10.04,5.02,126.13,5.02,0,47.06,25.1
