stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,0,103.23
12hpf,177.35,1.93,0,0,1.93,5.78,1.93,0,3.86,246.75
14hpf,267.51,0,0,0,0,50.16,0,0,3.34,10.03
16hpf,317.88,0,0,0,2.05,84.08,2.05,0,51.27,28.71
19hpf,669.89,0,0,0,4.38,21.89,2.19,0,67.86,48.16
24hpf,1368,1,20,17,42,102,5,4,984,128
2dpf,1432.11,8.34,45.87,55.05,175.99,474.59,42.54,5.84,464.58,201.01
3dpf,3127.79,37.93,19.54,15.52,16.09,355.13,10.92,0,156.88,73.55
5dpf,232.06,11.89,23.26,28.43,16.02,233.61,13.44,6.2,261.52,173.65
10dpf,724.17,13.81,18.83,11.3,3.77,109.82,4.39,0,110.45,33.89
