stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,0,0,0,0,10.32,0
12hpf,185.06,15.42,23.13,13.49,38.56,0,0,1.93,115.67,52.05
14hpf,33.44,0,50.16,6.69,10.03,0,0,0,36.78,3.34
16hpf,71.78,2.05,2.05,6.15,16.41,0,2.05,4.1,53.32,16.41
19hpf,45.97,0,0,0,0,2.19,0,0,4.38,8.76
24hpf,95,2,5,2,16,2,1,0,4,10
2dpf,207.68,0.83,5,15.85,90.08,65.89,11.68,0.83,25.86,34.2
3dpf,616.59,6.32,6.32,4.02,8.62,96.54,4.02,0,5.17,13.22
5dpf,58.4,3.1,23.77,17.57,18.09,116.8,10.34,6.2,21.71,59.44
10dpf,146.22,1.26,15.69,6.9,1.26,19.45,3.14,0,2.51,1.88
