stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,10.32,0,774.22
12hpf,13.49,3.86,0,0,13.49,7.71,0,30.84,1.93,522.42
14hpf,137.1,0,0,10.03,40.13,26.75,13.38,80.25,33.44,1066.69
16hpf,131.25,14.36,2.05,67.68,141.51,86.13,36.91,84.08,51.27,1246.9
19hpf,177.32,0,2.19,85.38,186.08,67.86,37.22,59.11,6.57,1263.16
24hpf,192,5,2,235,363,186,93,32,131,667
2dpf,542.98,3.34,6.67,215.19,581.35,1145.19,116.77,61.72,254.39,448.73
3dpf,134.47,8.05,1.15,70.11,55.74,583.26,27.58,0,36.2,69.53
5dpf,182.96,21.71,6.72,197.43,79.07,776.79,66.15,73.39,128.69,498.74
10dpf,75.3,3.77,1.88,77.81,31.38,136.8,27.61,0,20.71,40.16
