stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,20.65,0,0,10.32,0,0
12hpf,38.56,0,9.64,1.93,5.78,5.78,0,3.86,40.48,9.64
14hpf,170.54,3.34,30.09,13.38,23.41,36.78,0,3.34,70.22,30.09
16hpf,104.59,10.25,14.36,10.25,28.71,30.76,4.1,6.15,98.44,47.17
19hpf,74.43,0,0,0,17.51,19.7,0,0,26.27,45.97
24hpf,117,0,39,2,11,24,1,0,90,13
2dpf,152.64,2.5,45.04,15.85,40.04,125.11,11.68,0,32.53,35.87
3dpf,933.8,6.32,2.87,14.94,7.47,108.03,3.45,0,7.47,14.94
5dpf,34.11,2.07,87.86,26.88,7.24,57.37,8.27,2.07,14.99,34.63
10dpf,201.44,10.04,104.17,17.57,1.88,30.75,5.02,0,5.02,8.16
