stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3282.7,61.94,20.65,0,650.35,72.26,0,175.49,1052.94,1951.04
12hpf,4119.6,158.08,30.84,134.94,1091.11,200.49,15.42,289.16,1736.9,1655.94
14hpf,3363.93,73.56,103.66,227.38,762.4,374.51,50.16,117.04,1019.88,2120.01
16hpf,2936.77,162.01,184.57,287.11,1031.56,436.82,98.44,166.12,1175.12,2245.65
19hpf,4071.88,35.03,89.76,186.08,634.86,273.65,140.11,65.68,321.81,2386.21
24hpf,3044,75,309,327,975,434,216,37,1233,1151
2dpf,1336.19,25.86,216.03,254.39,802.38,1423.77,241.88,85.91,507.95,1026.75
3dpf,3207.09,68.96,135.62,133.32,123.55,1908.97,51.72,1.15,142.51,404.55
5dpf,457.91,82.18,492.02,368.5,149.36,1666.77,119.9,228.44,280.12,1893.14
10dpf,1096.3,80.32,441.16,217.13,79.7,1423.87,74.68,5.02,171.94,389.7
