stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,10.32,0,0,0,0
12hpf,1.93,0,0,0,3.86,0,0,15.42,3.86,0
14hpf,3.34,0,0,0,10.03,6.69,0,10.03,6.69,3.34
16hpf,6.15,0,0,2.05,38.97,22.56,0,26.66,18.46,26.66
19hpf,4.38,0,0,0,24.08,13.14,0,13.14,0,13.14
24hpf,9,0,0,1,83,26,0,7,58,4
2dpf,68.39,0.83,0.83,8.34,331.96,703.96,3.34,30.03,225.2,58.39
3dpf,31.03,1.15,0.57,1.72,32.75,434.43,0.57,0,25.28,3.45
5dpf,25.32,1.55,3.1,3.62,27.39,356.1,1.03,11.37,43.93,12.4
10dpf,30.12,0,0,1.88,4.39,93.5,0,1.26,3.14,0.63
