stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,30.97,0,30.97,0,0,0,10.32,0
12hpf,158.08,13.49,26.99,11.57,38.56,5.78,0,23.13,127.23,53.98
14hpf,147.13,10.03,40.13,13.38,33.44,10.03,0,3.34,46.81,40.13
16hpf,184.57,12.3,55.37,24.61,84.08,28.71,0,6.15,73.83,100.49
19hpf,181.7,0,8.76,15.32,32.84,4.38,2.19,0,17.51,37.22
24hpf,272,3,420,30,68,31,30,3,60,68
2dpf,351.15,9.17,50.88,62.56,176.82,248.55,52.55,8.34,100.92,168.48
3dpf,838.98,25.86,30.46,21.26,21.84,310.31,8.05,0,17.24,55.17
5dpf,120.42,16.54,97.16,72.87,21.19,253.25,21.71,12.92,40.83,250.15
10dpf,276.11,25.1,70.28,43.3,18.83,228.42,18.83,0.63,31.38,45.81
