stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,3.34,0,0,0,0,0,0
16hpf,2.05,0,4.1,2.05,2.05,0,0,0,0,0
19hpf,19.7,0,0,6.57,0,0,0,2.19,0,0
24hpf,14,0,28,1,1,0,6,0,0,0
2dpf,216.86,0.83,58.39,10.84,34.2,84.24,43.37,1.67,24.19,23.35
3dpf,1011.38,5.75,29.31,2.3,4.6,52.29,0,0,5.17,1.72
5dpf,22.22,8.27,174.69,7.24,4.13,49.62,13.44,1.55,7.24,24.29
10dpf,264.19,5.65,106.68,2.51,2.51,79.07,10.04,0,6.9,1.88
