stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,14.18,0,0.83,0.83,0.83,3.34,0.83,0,1.67
3dpf,66.66,0,0.57,0,0,2.3,0,0,0.57
5dpf,10.85,0.52,1.03,1.55,0.52,3.62,0,0.52,4.65
10dpf,40.79,1.26,1.26,0,0,2.51,1.26,0.63,1.88
