stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,0,0,0
12hpf,9.64,0,0,0,1.93,0,0,0,1.93,1.93
14hpf,13.38,0,0,0,3.34,0,0,0,0,6.69
16hpf,12.3,0,0,2.05,4.1,4.1,2.05,0,6.15,4.1
19hpf,28.46,0,0,0,2.19,0,0,0,0,4.38
24hpf,24,1,0,10,2,3,0,0,3,4
2dpf,163.48,6.67,6.67,59.22,72.56,157.64,25.02,4.17,47.54,70.9
3dpf,599.35,3.45,3.45,14.37,14.94,168.95,2.87,0,12.07,21.84
5dpf,71.32,10.85,22.22,69.26,17.57,196.39,13.44,5.69,28.94,129.21
10dpf,219.64,13.81,8.79,39.53,6.28,129.27,10.04,0.63,16.94,34.51
