stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,2.19,0,0,0,0
24hpf,20,0,0,0,0,5,0,0,7
2dpf,20.02,0.83,0.83,2.5,1.67,0,0.83,0.83,9.17
3dpf,104.59,0,1.15,1.15,2.3,14.94,0,0,0
5dpf,11.37,1.55,0.52,4.65,0.52,12.92,1.03,0,5.17
10dpf,30.75,1.26,0.63,2.51,0.63,9.41,0,0,0
