stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,92.91,0,30.97,0,10.32,0,0,0,30.97,92.91
12hpf,474.23,9.64,26.99,15.42,59.76,7.71,1.93,23.13,75.18,179.28
14hpf,608.58,3.34,53.5,50.16,43.47,30.09,3.34,6.69,80.25,133.75
16hpf,566.03,18.46,41.02,65.63,141.51,53.32,6.15,12.3,102.54,248.15
19hpf,356.84,2.19,2.19,13.14,37.22,10.95,10.95,2.19,8.76,83.19
24hpf,759,10,55,65,193,70,23,4,120,108
2dpf,417.04,18.35,22.52,60.05,175.99,169.32,38.37,2.5,103.43,160.14
3dpf,1209.63,29.31,17.81,36.78,29.88,194.8,20.11,0,25.28,37.93
5dpf,178.31,22.74,61.5,92.51,34.11,218.62,43.41,12.4,66.67,215.52
10dpf,480.06,33.89,79.7,74.05,21.96,181.98,20.71,0,36.4,44.55
