stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1517.47,0,20.65,0,247.75,0,0,20.65,547.12,350.98
12hpf,1898.83,46.27,32.77,61.69,381.69,94.46,1.93,55.9,798.09,414.47
14hpf,882.78,3.34,76.91,66.88,180.57,56.85,20.06,6.69,234.07,183.91
16hpf,986.44,26.66,57.42,49.22,264.56,84.08,30.76,22.56,332.23,235.84
19hpf,801.24,2.19,10.95,17.51,61.3,28.46,8.76,2.19,50.35,37.22
24hpf,667,8,27,14,110,48,10,1,70,54
2dpf,533.81,18.35,37.53,59.22,209.35,345.31,39.2,5.84,123.44,114.27
3dpf,1097,24.71,18.96,18.39,16.66,208.6,4.02,0,22.41,44.82
5dpf,130.76,14.99,71.32,55.3,30.49,333.35,23.26,14.47,84.76,247.04
10dpf,262.94,14.43,44.55,23.22,8.16,166.3,12.55,0.63,41.42,46.44
