stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1145.85,10.32,0,0,154.84,10.32,0,10.32,309.69,330.33
12hpf,424.11,7.71,1.93,3.86,77.11,5.78,0,3.86,111.81,109.88
14hpf,377.86,6.69,10.03,33.44,70.22,10.03,3.34,3.34,113.69,73.56
16hpf,295.32,10.25,8.2,18.46,84.08,24.61,6.15,4.1,73.83,71.78
19hpf,801.24,0,0,13.14,39.41,17.51,6.57,2.19,24.08,67.86
24hpf,516,6,9,12,77,25,16,1,43,45
2dpf,604.71,12.51,43.37,79.24,241.05,363.66,49.21,10.01,122.61,179.33
3dpf,1457.87,13.79,22.99,30.46,34.48,428.11,17.81,0,31.61,72.98
5dpf,174.69,19.12,67.19,103.88,42.38,396.92,36.18,20.16,90.45,359.71
10dpf,648.24,29.49,64.01,54.6,25.1,249.13,14.43,0.63,39.53,89.74
