stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,61.94,20.65,0,443.89,0,0,10.32,774.22,82.58
12hpf,36.63,26.99,1.93,9.64,275.67,7.71,0,7.71,493.5,42.41
14hpf,190.6,6.69,16.72,20.06,60.19,0,0,3.34,521.64,16.72
16hpf,125.1,16.41,6.15,6.15,28.71,8.2,0,0,283.01,10.25
19hpf,144.49,0,0,0,8.76,0,0,6.57,120.41,102.89
24hpf,188,1,1,3,10,11,4,3,112,27
2dpf,464.58,1.67,1.67,13.35,66.73,112.6,26.69,0,39.2,164.31
3dpf,1030.34,9.19,3.45,5.17,48.84,309.16,8.05,0,25.28,160.33
5dpf,203.11,8.79,8.27,23.77,29.98,219.65,23.77,7.24,43.93,312.16
10dpf,575.45,15.06,2.51,10.04,8.79,85.34,9.41,0,8.16,146.84
