stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,4.1,0,0,2.05,4.1,0,0,0,0
19hpf,8.76,0,0,0,0,0,0,0,0
24hpf,74,0,2,1,0,2,0,0,0
2dpf,43.37,0,5.84,16.68,10.01,25.02,3.34,9.17,11.68
3dpf,1134.92,6.9,1.72,8.05,5.17,78.15,2.3,5.17,6.9
5dpf,56.85,4.65,9.82,13.44,9.82,70.29,6.2,13.44,32.56
10dpf,620,10.67,9.41,8.79,3.77,65.26,1.26,6.28,8.79
