stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,17.35,0,0,0,0,0,0,0,0,0
14hpf,36.78,0,0,6.69,0,0,0,0,3.34,0
16hpf,30.76,0,0,18.46,0,0,0,0,0,0
19hpf,41.59,0,0,17.51,0,0,0,0,0,2.19
24hpf,23,0,0,1,0,0,0,0,0,0
2dpf,85.91,0,0.83,10.84,1.67,7.51,0,0,4.17,8.34
3dpf,48.84,0.57,0,2.3,0.57,13.22,0,0,2.3,0.57
5dpf,81.14,5.17,3.62,10.85,2.58,18.09,0,0.52,5.17,31.01
10dpf,28.24,1.26,0.63,5.02,0,4.39,1.26,0,0,0
