stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2611.7,20.65,10.32,0,381.95,0,0,10.32,825.84,980.68
12hpf,622.66,7.71,0,11.57,173.5,1.93,0,11.57,219.76,146.51
14hpf,1454.58,20.06,30.09,20.06,294.26,3.34,26.75,33.44,344.42,294.26
16hpf,2089.78,47.17,88.19,41.02,609.09,16.41,38.97,28.71,533.21,559.87
19hpf,3452.34,13.14,35.03,35.03,466.3,8.76,32.84,8.76,159.81,560.43
24hpf,1963,12,145,49,499,19,14,4,95,157
2dpf,791.54,11.68,39.2,55.88,658.09,115.1,19.18,4.17,70.9,125.11
3dpf,753.36,5.17,4.02,8.05,13.22,22.41,1.72,0,6.9,9.77
5dpf,72.87,2.07,36.18,9.3,53.23,39.8,1.03,0,27.91,34.63
10dpf,56.48,0,6.28,1.26,0,1.88,0,0,0,0.63
