stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,25.06,7.71,0,7.71,7.71,1.93,0,0,1.93,7.71
14hpf,13.38,0,6.69,10.03,3.34,0,0,0,0,10.03
16hpf,18.46,0,6.15,6.15,4.1,0,0,2.05,6.15,2.05
19hpf,28.46,0,4.38,6.57,0,2.19,0,13.14,0,4.38
24hpf,25,0,8,9,15,1,1,1,2,3
2dpf,150.13,1.67,41.7,35.87,75.9,108.43,16.68,3.34,25.86,71.73
3dpf,141.94,14.94,27.01,27.58,14.94,154.58,2.87,0,8.05,33.9
5dpf,51.17,27.91,172.62,63.05,11.89,100.26,8.79,3.62,26.36,180.89
10dpf,154.37,34.51,164.41,72.17,11.92,165.04,12.55,0,23.22,53.34
