stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,30.03,0,0.83,0,0.83,3.34,0.83,1.67,3.34
3dpf,32.18,5.17,0,0.57,0,2.3,0,0,0.57
5dpf,10.85,0.52,2.07,1.03,0,5.17,0.52,1.03,3.1
10dpf,34.51,0.63,11.3,1.26,0.63,10.04,0.63,0.63,1.88
