stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4893.07,92.91,30.97,0,898.1,82.58,0,196.14,1992.33,2054.27
12hpf,4269.97,148.44,25.06,138.8,1224.12,242.9,13.49,352.78,2027.99,1632.8
14hpf,4454.03,70.22,163.85,280.88,1009.85,458.11,76.91,143.79,1564.93,2273.83
16hpf,2214.88,151.76,139.46,176.37,853.14,346.59,71.78,211.23,767.01,2024.16
19hpf,3734.75,50.35,87.57,157.62,683.03,295.54,175.13,87.57,352.46,2141.02
24hpf,1701,55,188,234,733,363,173,37,571,824
2dpf,1368.72,57.55,149.3,216.86,909.98,1900.86,221.03,104.26,536.31,690.61
3dpf,3291.57,158.03,159.18,132.17,160.33,2389.37,56.89,0.57,182.74,359.73
5dpf,450.67,146.78,333.87,277.02,131.27,1938.11,108.02,176.24,329.74,1396.47
10dpf,1340.41,364.6,348.91,352.05,160.02,2457.42,94.76,7.53,363.34,414.8
