stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,2.05,0,2.05,2.05,0,0,6.15,0
24hpf,1,0,0,0,0,0,0,0,0
2dpf,8.34,0,0,1.67,0.83,1.67,1.67,3.34,17.52
3dpf,43.1,0.57,0.57,0,0,3.45,0.57,0,4.02
5dpf,27.91,0.52,1.55,1.55,0,10.85,1.03,0.52,7.24
10dpf,40.79,0,0.63,0.63,0.63,3.14,0,0.63,0.63
