stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,1.93,0,0,0,0,9.64,0,0
14hpf,0,3.34,16.72,0,3.34,0,0,6.69,3.34,13.38
16hpf,10.25,2.05,4.1,2.05,6.15,0,0,2.05,8.2,4.1
19hpf,10.95,0,0,2.19,0,0,0,0,2.19,2.19
24hpf,24,0,2,6,7,0,1,2,3,8
2dpf,311.11,16.68,27.52,73.4,106.76,268.57,27.52,55.88,87.58,153.47
3dpf,809.67,31.61,12.64,50.57,56.89,544.19,17.81,0.57,45.4,84.47
5dpf,233.09,75.97,57.37,126.11,44.96,418.63,35.14,42.9,80.63,327.15
10dpf,574.19,97.27,55.22,109.19,42.67,521.48,38.91,2.51,74.68,96.64
