stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5502.13,82.58,10.32,0,960.03,72.26,0,185.81,2343.31,1631.02
12hpf,5708.07,177.35,32.77,177.35,1474.73,250.61,15.42,348.92,2619.81,1706.06
14hpf,5152.89,60.19,183.91,280.88,1036.6,481.52,93.63,120.38,2056.48,1638.49
16hpf,4384.65,196.88,340.44,293.27,1365.84,580.38,139.46,188.68,2005.7,1983.14
19hpf,7329.39,61.3,170.76,223.3,917.27,389.67,218.92,87.57,772.78,2285.51
24hpf,5152,104,904,346,1462,634,275,41,2023,1205
2dpf,2422.99,85.08,222.7,346.14,1429.61,2257.84,350.31,74.23,849.09,990.88
3dpf,5021.25,168.95,145.39,183.89,170.67,2423.28,90.22,0,245.95,517.76
5dpf,870.34,176.76,586.08,566.96,252.73,2925.77,194.84,217.07,662.57,2485.43
10dpf,2589.2,323.81,424.84,500.77,149.35,2784.36,142.45,5.65,569.17,512.07
