stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6286.67,103.23,30.97,0,1063.26,82.58,0,196.14,2467.18,2312.34
12hpf,5839.16,185.06,36.63,179.28,1490.15,258.32,15.42,352.78,2635.23,1860.28
14hpf,5674.54,90.28,257.48,344.42,1170.35,524.99,96.97,140.44,2186.89,2297.23
16hpf,4739.44,225.59,373.25,334.28,1540.16,602.94,155.86,213.29,2069.28,2389.2
19hpf,6720.8,56.92,159.81,207.97,893.19,363.4,203.59,63.49,713.67,2307.4
24hpf,5213,102,1016,305,1358,576,263,38,1850,1161
2dpf,1932.55,61.72,160.98,251.89,977.54,1566.39,221.86,45.04,589.69,839.08
3dpf,4935.63,101.71,145.96,140.21,145.96,1699.23,69.53,0,176.42,410.87
5dpf,688.42,107.5,356.1,378.32,172.62,1892.63,128.17,142.13,472.9,1916.4
10dpf,2126.08,222.77,377.15,366.48,165.04,2384,107.31,6.9,438.65,471.28
